45335,6452,28.840400,714,1
45335,6455,80.746000,708,4
45335,6456,57.680800,715,2
45336,6461,17.100000,709,3
45339,6515,20.186500,711,1
45339,6520,57.680800,715,2
45339,6521,15.559500,712,3
45341,6527,57.680800,715,2
45341,6529,15.559500,712,3
45341,6532,75.597200,709,14
45342,6541,22.800000,709,4
45343,6546,40.373000,707,2
45343,6548,28.840400,715,1
45343,6551,80.746000,708,4
45343,6553,20.186500,711,1
45343,6554,28.840400,716,1
45343,6556,11.400000,709,2
45343,6559,28.840400,714,1
45344,6572,25.932500,712,5
45516,6768,28.840400,714,1
45516,6769,86.521200,715,3
45516,6770,57.680800,716,2
45516,6771,5.186500,712,1
45516,6772,20.186500,711,1
45516,6773,20.186500,707,1
45516,6774,20.186500,708,1
45520,6789,80.746000,711,4
45520,6795,40.373000,708,2
45520,6796,86.521200,716,3
45520,6802,10.373000,712,2
45520,6808,60.559500,707,3
45521,6820,11.400000,709,2
45522,6821,28.840400,715,1
45522,6825,5.186500,712,1
45524,6843,22.800000,709,4
45524,6848,57.680800,716,2
45524,6849,40.373000,708,2
45524,6850,40.373000,711,2
45524,6851,20.186500,707,1
45524,6852,57.680800,714,2
45526,6861,11.400000,709,2
45527,6884,10.373000,712,2
45529,6894,20.746000,712,4
45529,6897,22.800000,709,4
45529,6906,80.746000,708,4
45529,6907,60.559500,711,3
45529,6908,57.680800,714,2
45529,6910,57.680800,716,2
45530,6911,20.186500,711,1
45532,6918,28.840400,716,1
45532,6919,86.521200,714,3
45532,6923,60.559500,708,3
45532,6925,86.521200,715,3
45532,6926,5.186500,712,1
45532,6929,60.559500,707,3
45534,6935,11.400000,709,2
45535,6947,57.680800,714,2
45535,6949,5.186500,712,1
45535,6952,86.521200,715,3
45535,6956,20.186500,711,1
45535,6957,60.559500,708,3
45535,6960,28.840400,716,1
45536,6961,28.840400,715,1
45536,6976,5.186500,712,1
45538,6990,5.186500,712,1
45540,7007,51.300000,709,9
45541,7011,40.373000,711,2
45541,7012,28.840400,715,1
45542,7013,31.119000,712,6
45542,7016,60.559500,711,3
45542,7020,34.200000,709,6
45542,7026,57.680800,715,2
45542,7027,57.680800,714,2
45542,7028,80.746000,707,4
45546,7051,11.400000,709,2
45547,7060,57.000000,709,10
45549,7081,86.521200,715,3
45549,7085,15.559500,712,3
45550,7117,25.932500,712,5
45552,7124,57.680800,715,2
45552,7125,57.680800,716,2
45552,7128,20.186500,711,1
45552,7129,20.186500,708,1
45552,7132,25.932500,712,5
45552,7133,20.186500,707,1
45553,7140,75.597200,709,14
45554,7151,20.186500,708,1
45554,7152,28.840400,714,1
45554,7153,40.373000,711,2
45554,7154,60.559500,707,3
45554,7156,10.373000,712,2
45555,7163,60.559500,711,3
45555,7169,10.373000,712,2
45555,7171,57.680800,716,2
45555,7172,11.400000,709,2
45555,7176,60.559500,708,3
45556,7187,28.840400,714,1
45560,7219,28.500000,709,5
45560,7224,57.680800,715,2
45560,7226,31.119000,712,6
45561,7241,40.373000,711,2
45564,7261,45.600000,709,8
45565,7264,86.521200,714,3
45565,7269,40.373000,708,2
45565,7271,11.400000,709,2
45565,7272,80.746000,711,4
45565,7273,86.521200,716,3
45565,7276,20.186500,707,1
45568,7281,60.559500,711,3
45568,7284,25.932500,712,5
45568,7285,28.840400,714,1
45568,7290,60.559500,707,3
45568,7291,57.680800,715,2
45568,7292,28.840400,716,1
45571,7308,80.746000,711,4
45571,7311,15.559500,712,3
45571,7313,28.840400,716,1
45571,7317,28.840400,715,1
45571,7320,60.559500,708,3
45571,7321,28.840400,714,1
45571,7323,60.559500,707,3
45573,7336,28.500000,709,5
45574,7341,11.400000,709,2
45575,7360,5.186500,712,1
45575,7363,40.373000,707,2
45575,7369,20.186500,708,1
45575,7374,40.373000,711,2
45576,7375,40.373000,711,2
45576,7377,28.840400,715,1
45576,7379,20.746000,712,4
45779,7612,28.840400,714,1
45779,7613,28.840400,715,1
45779,7614,57.680800,716,2
45779,7615,28.500000,709,5
45779,7616,15.559500,712,3
45779,7617,40.373000,711,2
45779,7618,20.186500,707,1
45779,7619,40.373000,708,2
45780,7621,57.680800,715,2
45780,7622,28.840400,714,1
45780,7625,20.746000,712,4
45780,7630,20.186500,708,1
45780,7631,57.680800,716,2
45780,7632,20.186500,707,1
45781,7636,57.680800,715,2
45782,7664,57.680800,714,2
45782,7665,89.347500,709,18
45782,7667,40.373000,711,2
45782,7668,40.373000,708,2
45782,7672,20.186500,707,1
45782,7676,28.840400,715,1
45782,7678,10.373000,712,2
45782,7679,28.840400,716,1
45783,7681,28.840400,716,1
45783,7684,64.797600,709,12
45785,7693,57.680800,715,2
45785,7698,11.400000,709,2
45785,7699,11.400000,710,2
45785,7700,20.746000,712,4
45786,7708,10.373000,712,2
45786,7713,60.559500,708,3
45786,7714,40.373000,707,2
45786,7715,57.680800,714,2
45786,7727,28.840400,716,1
45787,7735,45.600000,709,8
45787,7739,11.400000,710,2
45792,7760,34.200000,709,6
45793,7762,57.680800,715,2
45793,7770,28.840400,716,1
45793,7782,86.521200,714,3
45793,7783,5.186500,712,1
45793,7784,40.373000,708,2
45793,7785,60.559500,707,3
45794,7793,15.559500,712,3
45795,7796,20.186500,708,1
45795,7798,10.373000,712,2
45795,7799,57.680800,714,2
45795,7806,28.840400,716,1
45795,7813,20.186500,707,1
45795,7819,28.840400,715,1
45796,7822,57.680800,715,2
45796,7823,11.400000,710,2
45796,7828,5.186500,712,1
45796,7830,34.200000,709,6
45797,7834,40.373000,708,2
45797,7837,40.373000,711,2
45797,7839,25.932500,712,5
45797,7845,28.840400,715,1
45797,7848,20.186500,707,1
45797,7856,28.840400,714,1
45798,7859,40.373000,711,2
45798,7870,20.186500,708,1
45798,7871,60.559500,707,3
45798,7872,28.840400,715,1
45798,7875,86.521200,714,3
45798,7884,5.186500,712,1
45799,7891,60.559500,711,3
45799,7897,10.373000,712,2
45799,7899,20.186500,707,1
45799,7901,80.746000,708,4
45799,7902,28.840400,714,1
45800,7911,5.186500,712,1
45801,7923,45.600000,709,8
45802,7933,80.746000,711,4
45802,7935,40.373000,707,2
45802,7939,86.521200,714,3
45802,7940,80.746000,708,4
45803,7952,20.746000,712,4
45804,7958,40.373000,707,2
45804,7960,28.840400,714,1
45804,7963,86.521200,715,3
45804,7964,40.373000,711,2
45804,7968,28.840400,716,1
45811,8044,28.840400,715,1
45812,8045,28.840400,715,1
45812,8050,10.373000,712,2
45813,8072,36.305500,712,7
45813,8073,80.746000,711,4
45814,8082,5.186500,712,1
45814,8084,39.900000,709,7
45815,8089,15.559500,712,3
45815,8090,80.746000,707,4
45815,8091,34.200000,709,6
45815,8092,20.186500,708,1
45815,8097,57.680800,716,2
45815,8098,20.186500,711,1
46024,8310,34.200000,709,6
46024,8314,11.400000,710,2
46025,8316,57.680800,715,2
46026,8328,17.100000,709,3
46026,8329,28.840400,716,1
46027,8335,28.840400,715,1
46028,8341,20.186500,711,1
46028,8344,10.373000,712,2
46028,8349,86.521200,715,3
46028,8351,28.840400,714,1
46028,8353,40.373000,707,2
46028,8358,60.559500,708,3
46028,8364,57.680800,716,2
46029,8366,15.559500,712,3
46029,8368,28.840400,715,1
46030,8372,34.200000,709,6
46031,8375,28.840400,715,1
46032,8377,57.680800,714,2
46032,8379,80.746000,708,4
46032,8381,40.373000,707,2
46032,8382,60.559500,711,3
46032,8384,10.373000,712,2
46032,8385,39.900000,709,7
46032,8386,86.521200,715,3
46033,8395,15.559500,712,3
46033,8396,86.521200,715,3
46035,8421,11.400000,710,2
46035,8427,34.200000,709,6
46036,8432,86.521200,716,3
46036,8434,80.746000,707,4
46036,8442,15.559500,712,3
46036,8444,20.186500,708,1
46036,8448,86.521200,714,3
46036,8454,40.373000,711,2
46038,8459,57.680800,715,2
46039,8477,5.700000,710,1
46039,8483,28.500000,709,5
46041,8486,15.559500,712,3
46041,8488,28.840400,715,1
46042,8496,28.840400,714,1
46043,8522,28.840400,716,1
46044,8539,28.840400,716,1
46044,8544,57.680800,714,2
46044,8545,20.186500,708,1
46044,8550,5.186500,712,1
46044,8557,40.373000,711,2
46044,8560,86.521200,715,3
46044,8562,40.373000,707,2
46045,8567,86.521200,716,3
46045,8568,80.746000,707,4
46045,8575,40.373000,711,2
46045,8576,31.119000,712,6
46045,8583,57.680800,715,2
46047,8601,5.700000,709,1
46048,8611,17.100000,709,3
46049,8621,15.559500,712,3
46049,8626,60.559500,711,3
46049,8647,80.746000,708,4
46051,8651,51.300000,709,9
46052,8660,17.100000,709,3
46052,8665,15.559500,712,3
46052,8669,17.100000,710,3
46053,8675,80.746000,711,4
46053,8680,40.373000,707,2
46053,8684,57.680800,715,2
46054,8695,10.373000,712,2
46055,8712,57.680800,714,2
46055,8714,57.680800,716,2
46055,8715,60.559500,711,3
46055,8717,40.373000,707,2
46055,8722,28.840400,715,1
46056,8731,60.559500,707,3
46056,8732,28.840400,716,1
46056,8741,57.680800,715,2
46056,8742,39.900000,709,7
46057,8745,31.119000,712,6
46057,8752,28.840400,714,1
46057,8754,57.680800,716,2
46057,8770,57.680800,715,2
46058,8779,15.559500,712,3
46058,8782,40.373000,708,2
46058,8783,28.840400,714,1
46058,8792,40.373000,711,2
46058,8796,57.680800,715,2
46058,8801,28.840400,716,1
46060,8822,89.347500,709,18
46060,8823,60.559500,708,3
46060,8827,28.840400,714,1
46060,8830,10.373000,712,2
46060,8835,40.373000,707,2
46060,8837,20.186500,711,1
46060,8838,28.840400,716,1
46062,8855,40.373000,707,2
46062,8862,86.521200,714,3
46062,8864,68.786592,712,14
46066,8895,34.200000,709,6
46067,8907,60.559500,707,3
46067,8909,20.746000,712,4
46067,8912,28.500000,709,5
46069,8939,57.680800,715,2
46069,8940,34.200000,709,6
46069,8941,10.373000,712,2
46071,8943,86.521200,716,3
46071,8956,5.186500,712,1
46071,8962,28.840400,714,1
46072,8975,11.400000,709,2
46076,8994,57.680800,714,2
46076,8995,40.373000,711,2
46076,9001,10.373000,712,2
46076,9006,28.840400,715,1
46076,9007,60.559500,708,3
46077,9028,60.559500,707,3
46077,9030,34.200000,709,6
46077,9034,31.119000,712,6
46077,9035,86.521200,714,3
46077,9036,28.840400,716,1
46077,9040,80.746000,711,4
46079,9046,11.400000,710,2
46080,9049,28.840400,715,1
46082,9055,40.373000,711,2
46082,9059,57.680800,715,2
46082,9061,34.200000,709,6
46082,9063,86.521200,714,3
46082,9064,15.559500,712,3
46082,9067,40.373000,707,2
46082,9068,86.521200,716,3
46082,9071,80.746000,708,4
46083,9072,5.186500,712,1
46083,9079,86.521200,715,3
46086,9096,72.265360,712,16
46088,9138,5.700000,710,1
46088,9139,57.680800,715,2
46088,9140,22.800000,709,4
46088,9144,31.119000,712,6
46089,9147,25.932500,712,5
46089,9153,57.680800,715,2
46089,9155,86.521200,714,3
46089,9156,86.521200,716,3
46089,9157,60.559500,707,3
46089,9158,60.559500,708,3
46089,9160,80.746000,711,4
46090,9168,28.840400,714,1
46090,9169,34.200000,709,6
46090,9175,40.373000,708,2
46090,9177,28.840400,716,1
46090,9181,10.373000,712,2
46094,9226,80.746000,708,4
46094,9227,40.373000,711,2
46094,9232,86.521200,716,3
46094,9237,34.200000,709,6
46094,9240,10.373000,712,2
46095,9246,86.521200,716,3
46095,9250,57.680800,715,2
46095,9254,86.521200,714,3
46095,9256,10.373000,712,2
46097,9261,40.373000,711,2
46098,9273,17.100000,709,3
46099,9275,10.373000,712,2
46099,9287,40.373000,707,2
46100,9289,10.373000,712,2
46100,9301,28.840400,715,1
46100,9306,40.373000,708,2
46100,9312,40.373000,711,2
46102,9342,86.521200,715,3
46102,9343,20.746000,712,4
46102,9345,17.100000,710,3
46103,9347,40.373000,707,2
46103,9348,40.373000,711,2
46103,9351,15.559500,712,3
46103,9354,28.840400,716,1
46103,9355,34.200000,709,6
46103,9362,28.840400,714,1
46105,9382,86.521200,715,3
46105,9385,20.746000,712,4
46105,9386,80.746000,708,4
46105,9395,80.746000,711,4
46106,9401,17.100000,709,3
46107,9407,10.373000,712,2
46107,9408,80.746000,708,4
46107,9410,60.559500,707,3
46107,9413,28.840400,714,1
46107,9414,86.521200,716,3
46107,9415,80.746000,711,4
46107,9417,11.400000,709,2
46323,9636,17.100000,709,3
46323,9638,11.400000,710,2
46324,9643,28.840400,715,1
46324,9646,15.559500,712,3
46325,9652,86.521200,714,3
46325,9661,28.840400,716,1
46325,9663,20.746000,712,4
46326,9674,28.840400,715,1
46326,9675,57.680800,714,2
46326,9677,40.373000,708,2
46326,9678,86.521200,716,3
46326,9682,5.186500,712,1
46326,9685,40.373000,711,2
46326,9695,60.559500,707,3
46327,9703,10.373000,712,2
46330,9714,20.186500,711,1
46330,9715,31.119000,712,6
46330,9720,57.680800,715,2
46330,9722,34.200000,709,6
46330,9725,20.186500,707,1
46330,9726,28.840400,714,1
46331,9732,57.680800,715,2
46331,9736,10.373000,712,2
46332,9739,57.680800,715,2
46332,9741,17.100000,709,3
46332,9745,5.700000,710,1
46333,9754,80.746000,708,4
46333,9759,60.559500,707,3
46333,9761,86.521200,714,3
46333,9764,31.119000,712,6
46334,9789,57.680800,714,2
46334,9793,20.186500,708,1
46334,9795,80.746000,707,4
46334,9801,20.746000,712,4
46334,9802,39.900000,709,7
46338,9814,31.119000,712,6
46338,9820,40.373000,711,2
46338,9825,80.746000,708,4
46338,9826,57.680800,714,2
46339,9830,20.746000,712,4
46339,9831,57.680800,715,2
46340,9834,5.186500,712,1
46341,9838,57.680800,716,2
46341,9855,28.840400,714,1
46341,9856,10.373000,712,2
46341,9858,20.186500,707,1
46343,9870,86.521200,715,3
46343,9876,15.559500,712,3
46343,9881,20.186500,711,1
46343,9885,60.559500,708,3
46344,9895,57.680800,714,2
46344,9902,28.840400,715,1
46344,9903,20.186500,707,1
46344,9911,86.521200,716,3
46344,9912,10.373000,712,2
46344,9913,60.559500,711,3
46346,9928,57.680800,715,2
46346,9931,34.200000,709,6
46346,9934,5.186500,712,1
46348,9943,17.100000,709,3
46348,9948,28.840400,716,1
46348,9954,60.559500,711,3
46348,9961,60.559500,707,3
46348,9962,41.492000,712,8
46351,9977,10.373000,712,2
46351,9980,57.680800,715,2
46353,9986,28.840400,715,1
46353,9987,17.100000,709,3
46353,9989,5.186500,712,1
46355,10009,86.521200,714,3
46355,10011,41.492000,712,8
46355,10012,60.559500,707,3
46355,10013,40.373000,708,2
46356,10018,20.186500,708,1
46356,10020,28.840400,715,1
46356,10021,60.559500,711,3
46356,10025,28.840400,716,1
46356,10031,15.559500,712,3
46356,10037,28.840400,714,1
46356,10049,40.373000,707,2
46357,10055,5.186500,712,1
46358,10062,60.559500,711,3
46358,10067,80.746000,707,4
46358,10068,40.373000,708,2
46358,10082,28.840400,714,1
46358,10085,28.840400,715,1
46358,10091,57.680800,716,2
46359,10098,10.373000,712,2
46359,10102,60.559500,708,3
46359,10106,86.521200,716,3
46360,10112,34.200000,709,6
46360,10113,10.373000,712,2
46360,10114,40.373000,707,2
46360,10116,28.840400,715,1
46360,10119,60.559500,708,3
46361,10123,5.186500,712,1
46362,10137,80.746000,711,4
46362,10138,45.600000,709,8
46362,10139,57.680800,715,2
46362,10140,20.746000,712,4
46364,10164,80.746000,708,4
46364,10169,28.500000,709,5
46364,10174,80.746000,707,4
46364,10175,86.521200,716,3
46364,10179,57.680800,714,2
46365,10183,5.700000,710,1
46366,10186,57.680800,715,2
46366,10187,20.746000,712,4
46370,10243,15.559500,712,3
46370,10244,60.559500,707,3
46370,10246,60.559500,711,3
46370,10248,86.521200,714,3
46370,10257,40.373000,708,2
46371,10258,28.840400,715,1
46372,10268,17.100000,709,3
46374,10280,41.492000,712,8
46374,10282,57.680800,716,2
46374,10284,57.680800,715,2
46374,10288,86.521200,714,3
46374,10290,40.373000,707,2
46377,10295,20.186500,707,1
46377,10297,28.840400,714,1
46377,10300,31.119000,712,6
46377,10303,40.373000,711,2
46377,10309,28.840400,716,1
46379,10316,34.200000,709,6
46379,10318,5.186500,712,1
46380,10328,57.680800,714,2
46380,10329,86.521200,716,3
46380,10330,20.186500,707,1
46380,10331,20.186500,708,1
46380,10333,11.400000,709,2
46380,10338,20.746000,712,4
46380,10342,28.840400,715,1
46384,10362,20.186500,707,1
46384,10366,34.200000,709,6
46384,10367,5.186500,712,1
46384,10369,60.559500,708,3
46384,10372,86.521200,715,3
46384,10373,57.680800,716,2
46384,10374,80.746000,711,4
46385,10386,57.680800,715,2
46385,10391,80.746000,708,4
46385,10405,57.680800,716,2
46385,10407,31.119000,712,6
46386,10409,28.840400,716,1
46386,10412,34.200000,709,6
46388,10447,10.373000,712,2
46388,10448,28.840400,715,1
46604,10675,72.894000,815,2
46604,10677,24.294500,808,1
46604,10678,33.774500,809,1
46604,10685,57.680800,714,2
46604,10687,28.840400,716,1
46604,10694,42.386700,859,3
46604,10695,45.588000,861,2
46604,10698,46.678500,712,9
46604,10699,45.419670,711,3
46604,10700,59.970000,844,5
46604,10701,60.559560,707,4
46604,10702,60.559560,708,4
46605,10703,28.840400,716,1
46605,10704,15.559500,712,3
46605,10714,15.139890,708,1
46605,10716,30.279780,711,2
46605,10718,30.279780,707,2
46606,10721,57.680800,714,2
46607,10757,72.883500,811,3
46607,10761,57.680800,714,2
46608,10768,68.382000,862,3
46608,10770,42.386700,860,3
46608,10772,22.794000,861,1
46608,10792,98.902300,858,7
46608,10794,88.932000,802,1
46608,10795,20.520000,805,1
46608,10800,70.644500,859,5
46608,10801,45.419670,711,3
46608,10803,75.699450,707,5
46608,10806,71.988000,841,2
46608,10807,54.046608,712,11
46609,10820,28.840400,716,1
46610,10828,22.794000,861,1
46610,10841,48.589000,808,2
46611,10850,57.680800,714,2
46611,10853,75.699450,711,5
46611,10854,75.699450,707,5
46611,10857,86.521200,716,3
46611,10858,30.279780,708,2
46611,10860,52.647000,823,1
46611,10863,97.178000,808,4
46611,10866,35.982000,844,3
46611,10868,89.988000,852,2
46611,10882,15.559500,712,3
46612,10884,28.840400,716,1
46612,10886,35.994000,849,1
46614,10912,67.539000,826,1
46614,10915,47.976000,844,4
46614,10922,56.515600,860,4
46614,10923,51.865000,712,10
46614,10925,60.559560,708,4
46614,10937,48.589000,811,2
46614,10943,89.988000,854,2
46614,10949,14.128900,858,1
46615,10953,86.521200,714,3
46616,10959,44.994000,853,1
46616,10964,30.000000,843,2
46616,10967,63.873264,712,13
46616,10979,60.559560,707,4
46616,10980,56.515600,859,4
46616,10984,48.589000,811,2
46616,10985,84.773400,858,6
46616,10993,70.644500,860,5
46616,11007,53.994000,857,1
46617,11029,67.539000,826,1
46618,11030,86.521200,716,3
46619,11031,71.988000,841,2
46620,11036,30.279780,711,2
46620,11054,30.279780,707,2
46620,11059,20.746000,712,4
46620,11065,57.680800,716,2
46620,11068,45.000000,843,3
46620,11070,30.279780,708,2
46620,11078,70.644500,859,5
46620,11079,47.976000,844,4
46622,11108,22.794000,861,1
46622,11109,67.549000,809,2
46624,11117,68.382000,861,3
46624,11118,65.601800,810,1
46624,11127,24.294500,808,1
46624,11129,36.447000,815,1
46625,11134,53.994000,855,1
46625,11138,45.588000,861,2
46625,11140,56.515600,859,4
46625,11141,60.559560,708,4
46625,11142,31.119000,712,6
46625,11143,83.958000,844,7
46625,11148,52.647000,823,1
46625,11153,72.894000,815,2
46625,11156,20.520000,805,1
46625,11166,60.000000,843,4
46625,11167,70.644500,860,5
46625,11173,35.994000,850,1
46625,11183,70.644500,858,5
46626,11187,42.386700,859,3
46626,11189,57.680800,714,2
46626,11190,52.647000,823,1
46626,11195,45.419670,711,3
46626,11200,30.279780,707,2
46626,11203,86.521200,716,3
46626,11208,23.988000,844,2
46626,11210,20.746000,712,4
46626,11211,60.000000,843,4
46626,11212,86.521200,715,3
46626,11213,72.883500,808,3
46626,11221,90.839340,708,6
46627,11223,91.176000,862,4
46627,11224,89.988000,854,2
46627,11226,28.840400,715,1
46627,11227,75.699450,707,5
46627,11228,68.382000,861,3
46627,11229,75.699450,708,5
46627,11238,36.447000,815,1
46627,11239,25.932500,712,5
46627,11240,15.139890,711,1
46629,11256,15.139890,708,1
46630,11287,23.988000,844,2
46630,11290,60.559560,708,4
46630,11291,90.839340,707,6
46630,11293,30.000000,843,2
46630,11294,25.932500,712,5
46630,11298,65.601800,810,1
46630,11302,72.894000,815,2
46630,11303,57.680800,714,2
46630,11305,71.988000,841,2
46630,11308,60.559560,711,4
46630,11315,45.588000,861,2
46630,11318,28.257800,859,2
46631,11321,72.894000,815,2
46631,11324,60.559560,708,4
46631,11325,75.699450,707,5
46631,11327,20.746000,712,4
46631,11328,89.988000,854,2
46631,11331,45.588000,861,2
46631,11332,67.549000,809,2
46631,11335,60.559560,711,4
46632,11337,24.294500,808,1
46633,11347,15.559500,712,3
46633,11349,68.382000,861,3
46633,11350,53.994000,855,1
46633,11351,86.521200,714,3
46633,11359,48.589000,808,2
46633,11360,35.982000,844,3
46633,11367,28.257800,859,2
46633,11373,90.839340,711,6
46633,11374,60.000000,843,4
46633,11375,45.419670,708,3
46634,11379,35.994000,849,1
46635,11384,35.994000,849,1
46638,11392,60.559560,711,4
46638,11395,30.279780,708,2
46638,11413,45.000000,843,3
46638,11415,46.678500,712,9
46638,11425,44.994000,854,1
46638,11426,45.419670,707,3
46638,11429,56.515600,859,4
46638,11439,48.589000,811,2
46639,11444,60.559560,707,4
46639,11445,75.699450,708,5
46639,11448,15.559500,712,3
46639,11454,89.988000,852,2
46639,11455,30.279780,711,2
46639,11457,57.680800,714,2
46640,11462,68.382000,861,3
